"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url1","Input.actions1","Input.video_url2","Input.actions2","Input.video_url3","Input.actions3","Input.video_url4","Input.actions4","Input.video_url5","Input.actions5","Answer.WritingTexts","Answer.name_0_0","Answer.name_0_1","Answer.name_0_2","Answer.name_0_3","Answer.name_0_4","Answer.name_0_5","Answer.name_0_6","Answer.name_1_0","Answer.name_1_1","Answer.name_1_2","Answer.name_1_3","Answer.name_1_4","Answer.name_1_5","Answer.name_1_6","Answer.name_2_0","Answer.name_2_1","Answer.name_2_2","Answer.name_2_3","Answer.name_2_4","Answer.name_2_5","Answer.name_2_6","Answer.name_3_0","Answer.name_3_1","Answer.name_3_2","Answer.name_3_3","Answer.name_3_4","Answer.name_3_5","Answer.name_3_6","Answer.name_4_0","Answer.name_4_1","Answer.name_4_2","Answer.name_4_3","Answer.name_4_4","Answer.name_4_5","Answer.name_4_6","Approve","Reject"
"3SD15I2WD1T3LLBQ7MTVO3LIZDS633","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3M23Y66PO269SMUYN3ZYLVPF5Z5S6W","AISNLDPD2DFEG","Submitted","Wed Sep 19 06:58:50 PDT 2018","Wed Sep 19 07:02:08 PDT 2018","Fri Oct 19 07:02:08 PDT 2018","","","","198","100% (1/1)","0% (0/0)","0% (0/0)","10p1_3mini_4.mp4","has iron;put it on the stove;add them in for a little bit of sweetness;chop these up;get super high in protein;watch it as much you;post on my blog very soon","10p1_3mini_4.mp4","add your toppings to it I that I;getting your lunch together;takes a little bit longer;makes them super delicious without;buy those prepackaged oatmeal packages they normally;adding too much sugar or you you you here you;stir it here in there or you","1p0_3mini_3.mp4","take a supplement internally;make a magnesium lotion bar which;stick it in the refrigerator;made several lotion bars on my channel before;keep it at room temperature;put that into silicone molds;come by","1p0_3mini_3.mp4","add essential oils once I;throbbing one thing that;listed below I;mixed together ingredients I always;allow it;talk to your doctor before you;cool down","4mini_10.mp4","hope I;jinx myself;shave my legs;rinse my hair in the shower just","5th video is not available so I chose 3rd option for all","val_0_0_2","val_0_1_1","val_0_2_1","val_0_3_1","val_0_4_1","val_0_5_2","val_0_6_1","val_1_0_2","val_1_1_1","val_1_2_1","val_1_3_2","val_1_4_2","val_1_5_2","val_1_6_2","val_2_0_1","val_2_1_2","val_2_2_1","val_2_3_1","val_2_4_1","val_2_5_0","val_2_6_2","val_3_0_2","val_3_1_2","val_3_2_2","val_3_3_2","val_3_4_1","val_3_5_2","val_3_6_1","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_2","","",""
"3SD15I2WD1T3LLBQ7MTVO3LIZDS633","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3OWEPKL089BVG9GYYHN4SFF5DBH7NY","APJJ1HHD2GGFS","Submitted","Wed Sep 19 06:06:01 PDT 2018","Wed Sep 19 06:25:03 PDT 2018","Fri Oct 19 06:25:03 PDT 2018","","","","1142","100% (1/1)","0% (0/0)","0% (0/0)","10p1_3mini_4.mp4","has iron;put it on the stove;add them in for a little bit of sweetness;chop these up;get super high in protein;watch it as much you;post on my blog very soon","10p1_3mini_4.mp4","add your toppings to it I that I;getting your lunch together;takes a little bit longer;makes them super delicious without;buy those prepackaged oatmeal packages they normally;adding too much sugar or you you you here you;stir it here in there or you","1p0_3mini_3.mp4","take a supplement internally;make a magnesium lotion bar which;stick it in the refrigerator;made several lotion bars on my channel before;keep it at room temperature;put that into silicone molds;come by","1p0_3mini_3.mp4","add essential oils once I;throbbing one thing that;listed below I;mixed together ingredients I always;allow it;talk to your doctor before you;cool down","4mini_10.mp4","hope I;jinx myself;shave my legs;rinse my hair in the shower just","{}","val_0_0_2","","val_0_2_1","val_0_3_1","val_0_4_2","val_0_5_1","val_0_6_1","val_1_0_1","val_1_1_1","val_1_2_2","val_1_3_2","val_1_4_1","val_1_5_2","val_1_6_1","val_2_0_1","val_2_1_1","val_2_2_1","val_2_3_1","val_2_4_1","val_2_5_1","val_2_6_1","val_3_0_0","val_3_1_1","val_3_2_2","val_3_3_0","val_3_4_2","val_3_5_1","val_3_6_1","val_4_0_2","val_4_1_2","val_4_2_1","val_4_3_1","","",""
"3AFT28WXLE180UZDSLMC999Y3VJIO4","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3F0BG9B9MPMPS8KC5JWF9VDCHVL7YO","AV5YWOY32RU8S","Submitted","Wed Sep 19 06:04:01 PDT 2018","Wed Sep 19 06:11:41 PDT 2018","Fri Oct 19 06:11:41 PDT 2018","","","","460","0% (0/0)","0% (0/0)","0% (0/0)","8p0_3mini_1.mp4","find these for right around 10 bucks it;use any product just water it;move I;sharing with you some budget-friendly;get it wet you;lie this;satisfying I rarely sweep if a fancy cordless vacuum","8p0_3mini_1.mp4","use the long microfiber side to clean underneath of all of that furniture I;heard of before first up;use cleaning products for your floor;see janitorial staff work this","3p1_3mini_5.mp4","opens up their package;writing on like sweet little notes in there;decided this cup I just;put those in there;trying to myself;tell it;add those in there","3p1_3mini_5.mp4","break it to them yet the very last thing that I;packing peanuts;treat these;got some yellow balloons which I;add I also;see there milk chocolate truffle bars I;go ahead","7mini_19.mp4","run enough today;head home;take a quick shower first;put on my favorite red robe , which I basically;live in;brush my hair;loving the heatless waves , which","The sound is not good. could not play the last video at all; even tried to download it.","val_0_0_2","val_0_1_2","val_0_2_2","val_0_3_2","val_0_4_2","val_0_5_2","val_0_6_2","val_1_0_0","val_1_1_2","val_1_2_1","val_1_3_2","","","","val_2_0_1","val_2_1_2","val_2_2_2","val_2_3_1","val_2_4_2","val_2_5_2","val_2_6_1","val_3_0_2","val_3_1_2","val_3_2_2","val_3_3_2","val_3_4_2","val_3_5_2","val_3_6_2","val_4_0_2","val_4_1_2","val_4_2_1","val_4_3_1","val_4_4_2","val_4_5_1","val_4_6_2"
"3AFT28WXLE180UZDSLMC999Y3VJIO4","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3UOUJI6MTDD2QE6YDV3O09KNN0OUX7","A1AW1BPTKPDUHG","Submitted","Wed Sep 19 06:16:12 PDT 2018","Wed Sep 19 06:29:57 PDT 2018","Fri Oct 19 06:29:57 PDT 2018","","","","825","0% (0/0)","0% (0/0)","0% (0/0)","8p0_3mini_1.mp4","find these for right around 10 bucks it;use any product just water it;move I;sharing with you some budget-friendly;get it wet you;lie this;satisfying I rarely sweep if a fancy cordless vacuum","8p0_3mini_1.mp4","use the long microfiber side to clean underneath of all of that furniture I;heard of before first up;use cleaning products for your floor;see janitorial staff work this","3p1_3mini_5.mp4","opens up their package;writing on like sweet little notes in there;decided this cup I just;put those in there;trying to myself;tell it;add those in there","3p1_3mini_5.mp4","break it to them yet the very last thing that I;packing peanuts;treat these;got some yellow balloons which I;add I also;see there milk chocolate truffle bars I;go ahead","7mini_19.mp4","run enough today;head home;take a quick shower first;put on my favorite red robe , which I basically;live in;brush my hair;loving the heatless waves , which","{}","val_0_0_0","val_0_1_0","val_0_2_0","val_0_3_0","val_0_4_0","val_0_5_0","val_0_6_0","val_1_0_0","val_1_1_0","val_1_2_0","val_1_3_0","","","","val_2_0_0","val_2_1_0","val_2_2_0","val_2_3_0","val_2_4_0","val_2_5_0","val_2_6_0","val_3_0_0","val_3_1_0","val_3_2_0","val_3_3_0","val_3_4_0","val_3_5_0","val_3_6_0","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","val_4_4_1","val_4_5_1","val_4_6_1"
"3AFT28WXLE180UZDSLMC999Y3VJIO4","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3WQQ9FUS6ATXFEWK5WA1FKB6769B80","A1GYSCPTG1WMKR","Submitted","Wed Sep 19 06:12:49 PDT 2018","Wed Sep 19 06:18:07 PDT 2018","Fri Oct 19 06:18:07 PDT 2018","","","","318","0% (0/0)","0% (0/0)","0% (0/0)","8p0_3mini_1.mp4","find these for right around 10 bucks it;use any product just water it;move I;sharing with you some budget-friendly;get it wet you;lie this;satisfying I rarely sweep if a fancy cordless vacuum","8p0_3mini_1.mp4","use the long microfiber side to clean underneath of all of that furniture I;heard of before first up;use cleaning products for your floor;see janitorial staff work this","3p1_3mini_5.mp4","opens up their package;writing on like sweet little notes in there;decided this cup I just;put those in there;trying to myself;tell it;add those in there","3p1_3mini_5.mp4","break it to them yet the very last thing that I;packing peanuts;treat these;got some yellow balloons which I;add I also;see there milk chocolate truffle bars I;go ahead","7mini_19.mp4","run enough today;head home;take a quick shower first;put on my favorite red robe , which I basically;live in;brush my hair;loving the heatless waves , which","The last video was not appearing; and is broken. Therefore the last question could not be answered properly.","val_0_0_2","val_0_1_0","val_0_2_2","val_0_3_2","val_0_4_2","val_0_5_2","val_0_6_2","val_1_0_0","val_1_1_2","val_1_2_0","val_1_3_0","","","","val_2_0_1","val_2_1_2","val_2_2_2","val_2_3_2","val_2_4_2","val_2_5_2","val_2_6_2","val_3_0_2","val_3_1_1","val_3_2_2","val_3_3_2","val_3_4_2","val_3_5_0","val_3_6_2","val_4_0_2","val_4_1_2","val_4_2_1","val_4_3_0","val_4_4_2","val_4_5_0","val_4_6_2"
"3RWB1RTQDIMXWOZ1YZN0LKKAA4A8P3","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","39K0FND3AHE7HTTWTJKOPRSV9TDAMS","A3AY0315YWWNXY","Submitted","Wed Sep 19 06:38:57 PDT 2018","Wed Sep 19 06:53:56 PDT 2018","Fri Oct 19 06:53:56 PDT 2018","","","","899","0% (0/0)","0% (0/0)","0% (0/0)","5p1_3mini_8.mp4","give this video a thumbs up;add some red wine vinegar;go in there to that you just;found it interesting if you;check out some of my other health-related videos I;done they;topping I","5p1_3mini_8.mp4","watching this;drink an herbal iced tea this one;get these in a big bag from Costco;try them out if you;hope you guys;chopped up almonds;cut up some fresh parsley","4p1_3mini_5.mp4","smelled it;used this in my last pudding video;make it smell nice;loving them;using them about a week;using my favorite cleaner which;work really really well","4p1_3mini_5.mp4","wipe down my counters;wiping down my barstools I;using the car shammies that I","4mini_18.mp4","finish off by;using some of their body oil which I;gon just before I;use just the moisturize my body;get into bed;chew out snowballs","last video does not play","val_0_0_2","val_0_1_0","val_0_2_2","val_0_3_2","val_0_4_2","val_0_5_2","val_0_6_2","val_1_0_2","val_1_1_0","val_1_2_2","val_1_3_2","val_1_4_2","val_1_5_0","val_1_6_0","val_2_0_0","val_2_1_2","val_2_2_0","val_2_3_2","val_2_4_2","val_2_5_0","val_2_6_2","val_3_0_0","val_3_1_0","val_3_2_0","","","","","val_4_0_1","val_4_1_1","val_4_2_2","val_4_3_1","val_4_4_1","val_4_5_1",""
"3RWB1RTQDIMXWOZ1YZN0LKKAA4A8P3","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3DOCMVPBTNDKJU8LEO4TOC1VDQLNNO","A2YUCJ28XANFOX","Submitted","Wed Sep 19 06:02:21 PDT 2018","Wed Sep 19 06:16:44 PDT 2018","Fri Oct 19 06:16:44 PDT 2018","","","","863","0% (0/0)","0% (0/0)","0% (0/0)","5p1_3mini_8.mp4","give this video a thumbs up;add some red wine vinegar;go in there to that you just;found it interesting if you;check out some of my other health-related videos I;done they;topping I","5p1_3mini_8.mp4","watching this;drink an herbal iced tea this one;get these in a big bag from Costco;try them out if you;hope you guys;chopped up almonds;cut up some fresh parsley","4p1_3mini_5.mp4","smelled it;used this in my last pudding video;make it smell nice;loving them;using them about a week;using my favorite cleaner which;work really really well","4p1_3mini_5.mp4","wipe down my counters;wiping down my barstools I;using the car shammies that I","4mini_18.mp4","finish off by;using some of their body oil which I;gon just before I;use just the moisturize my body;get into bed;chew out snowballs","the last video would not play","val_0_0_1","val_0_1_0","val_0_2_2","val_0_3_2","val_0_4_2","val_0_5_2","val_0_6_2","val_1_0_1","val_1_1_1","val_1_2_2","val_1_3_2","val_1_4_2","val_1_5_1","val_1_6_0","val_2_0_1","val_2_1_2","val_2_2_0","val_2_3_2","val_2_4_2","val_2_5_0","val_2_6_2","val_3_0_0","val_3_1_0","val_3_2_1","","","","","val_4_0_1","val_4_1_1","val_4_2_2","val_4_3_1","val_4_4_2","val_4_5_2",""
"3RWB1RTQDIMXWOZ1YZN0LKKAA4A8P3","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3OVR4I9USPIJ0JB7CBHETXQ0RKDQ4J","A1C8FN01981A69","Submitted","Wed Sep 19 06:02:22 PDT 2018","Wed Sep 19 06:10:55 PDT 2018","Fri Oct 19 06:10:55 PDT 2018","","","","513","100% (14/14)","0% (0/0)","0% (0/0)","5p1_3mini_8.mp4","give this video a thumbs up;add some red wine vinegar;go in there to that you just;found it interesting if you;check out some of my other health-related videos I;done they;topping I","5p1_3mini_8.mp4","watching this;drink an herbal iced tea this one;get these in a big bag from Costco;try them out if you;hope you guys;chopped up almonds;cut up some fresh parsley","4p1_3mini_5.mp4","smelled it;used this in my last pudding video;make it smell nice;loving them;using them about a week;using my favorite cleaner which;work really really well","4p1_3mini_5.mp4","wipe down my counters;wiping down my barstools I;using the car shammies that I","4mini_18.mp4","finish off by;using some of their body oil which I;gon just before I;use just the moisturize my body;get into bed;chew out snowballs","Final video did not load","val_0_0_2","val_0_1_0","val_0_2_2","val_0_3_2","val_0_4_1","val_0_5_2","val_0_6_0","val_1_0_1","val_1_1_1","val_1_2_1","val_1_3_1","val_1_4_2","val_1_5_0","val_1_6_0","val_2_0_1","val_2_1_1","val_2_2_0","val_2_3_1","val_2_4_2","val_2_5_0","val_2_6_2","val_3_0_0","val_3_1_0","val_3_2_0","","","","","val_4_0_1","val_4_1_1","val_4_2_2","val_4_3_1","val_4_4_1","val_4_5_1",""
"3XABXM4AJ04IW00GYC2PLPAKF0W8QU","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","33CKWXB73JJERGU74E8XUYBP7OC11N","A2ZZQRS2R9QVY0","Submitted","Wed Sep 19 06:10:49 PDT 2018","Wed Sep 19 06:12:23 PDT 2018","Fri Oct 19 06:12:23 PDT 2018","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","6p1_3mini_2.mp4","show in this video in the description;do either upper body weights or lower body weights;making breakfast;pack a little bag of stuff like a drink bottle;give it a couple hours;finish off with just a little bit of luck cardio warm down;start with some cardio","6p1_3mini_2.mp4","see like maybe a fitness routine;throw on my little Nike runners I;seen this before I;go to my gym;consists of one of my cotton on body sports bras a singlet;jump straight into;working on","9p1_3mini_1.mp4","make your own;using one from an aluminum foil roll;adding our nails;hammer it in then;making beautiful things for my family on a budget all you;make your own rain stick with just a few supplies you probably already;show you another option later if you only","9p1_3mini_1.mp4","looked by him one online;show you how easy it;start with our cardboard tube which;sticks that Lincoln absolutely;stumbled across some tutorials on how you;place your first one near the end of the tube","1mini_40.mp4","making them at home;controlling the ingredients that;go in there;starting again with a food processor I;frozen berries that I;sitting out for a little bit","{}","val_0_0_0","val_0_1_0","val_0_2_0","val_0_3_0","val_0_4_0","val_0_5_0","val_0_6_0","val_1_0_0","val_1_1_0","val_1_2_0","val_1_3_0","val_1_4_0","val_1_5_0","val_1_6_0","val_2_0_0","val_2_1_0","val_2_2_0","val_2_3_0","val_2_4_0","val_2_5_0","val_2_6_0","val_3_0_0","val_3_1_0","val_3_2_0","val_3_3_0","val_3_4_0","val_3_5_0","","val_4_0_2","val_4_1_2","val_4_2_2","val_4_3_2","val_4_4_2","val_4_5_2",""
"3XABXM4AJ04IW00GYC2PLPAKF0W8QU","3T1XT3I8SW315KR7GZNEDDFI38YH6D","Identify actions in videos","Identify which actions are visible in a video","actions, videos","$0.40","Wed Sep 19 06:00:03 PDT 2018","3","BatchId:3375794;OriginalHitTemplateId:920937340;","1800","2592000","Fri Oct 19 06:00:03 PDT 2018","","","3NGI5ARFTT4H88D9PGJNVUTNA4IP1F","A3AY0315YWWNXY","Submitted","Wed Sep 19 06:38:55 PDT 2018","Wed Sep 19 06:52:18 PDT 2018","Fri Oct 19 06:52:18 PDT 2018","","","","803","0% (0/0)","0% (0/0)","0% (0/0)","6p1_3mini_2.mp4","show in this video in the description;do either upper body weights or lower body weights;making breakfast;pack a little bag of stuff like a drink bottle;give it a couple hours;finish off with just a little bit of luck cardio warm down;start with some cardio","6p1_3mini_2.mp4","see like maybe a fitness routine;throw on my little Nike runners I;seen this before I;go to my gym;consists of one of my cotton on body sports bras a singlet;jump straight into;working on","9p1_3mini_1.mp4","make your own;using one from an aluminum foil roll;adding our nails;hammer it in then;making beautiful things for my family on a budget all you;make your own rain stick with just a few supplies you probably already;show you another option later if you only","9p1_3mini_1.mp4","looked by him one online;show you how easy it;start with our cardboard tube which;sticks that Lincoln absolutely;stumbled across some tutorials on how you;place your first one near the end of the tube","1mini_40.mp4","making them at home;controlling the ingredients that;go in there;starting again with a food processor I;frozen berries that I;sitting out for a little bit","last video does not play","val_0_0_2","val_0_1_0","val_0_2_0","val_0_3_1","val_0_4_2","val_0_5_2","val_0_6_1","val_1_0_2","val_1_1_0","val_1_2_2","val_1_3_0","val_1_4_2","val_1_5_2","val_1_6_2","val_2_0_2","val_2_1_0","val_2_2_0","val_2_3_0","val_2_4_2","val_2_5_0","val_2_6_2","val_3_0_2","val_3_1_2","val_3_2_0","val_3_3_2","val_3_4_2","val_3_5_0","","val_4_0_1","val_4_1_1","val_4_2_1","val_4_3_1","val_4_4_1","val_4_5_1",""
